device_id,timestamp,lat,lon,ang,distance_m,speed,rpm,fuel_consumption,engine_temperature,Maintenance
veh_5,2025-12-08T23:04:02.388494+00:00,-75.571677107248,6.256833420520264,354.8170648070541,6103.488900016217,0.0,0,0.6,82.75,0
veh_6,2025-12-08T23:04:02.388494+00:00,-75.59380264660835,6.273576849450553,82.81965809395976,972.3789897167301,0.0,0,0.6,82.75,0
veh_7,2025-12-08T23:04:02.398464+00:00,-75.58905691322748,6.248499879375992,95.84545055845373,2057.826751796612,6.61,396,0.72,98.8,1
veh_8,2025-12-08T23:04:02.408466+00:00,-75.57532441820413,6.246805481601677,271.4154531363085,2339.3889935112543,0.0,0,0.6,95.5,1
veh_9,2025-12-08T23:04:02.418468+00:00,-75.58317745734153,6.241840807127409,355.44678491718594,4131.688997146731,0.0,0,0.6,82.75,0
veh_10,2025-12-08T23:04:02.418468+00:00,-75.57352738456275,6.259531592988313,29.721781825194114,7848.770902362981,0.0,0,0.6,95.5,1
veh_11,2025-12-08T23:04:02.428464+00:00,-75.58632674071617,6.24908654454496,276.29072731671283,7421.689393091433,40.33,2419,2.87,102.91,0
veh_12,2025-12-08T23:04:02.428464+00:00,-75.5808953873467,6.256727710203257,200.55885445776772,5866.368977505662,0.0,0,0.6,82.75,0
veh_13,2025-12-08T23:04:02.438468+00:00,-75.56831736318567,6.262132253445405,28.179600820949236,4327.759741716869,0.44,26,0.63,70.22,0
veh_14,2025-12-08T23:04:02.448466+00:00,-75.57109913574006,6.257436877316657,50.4252263684203,2640.887119633531,0.0,0,0.6,70.0,0
veh_15,2025-12-08T23:04:02.458468+00:00,-75.57645379060678,6.278244951218118,307.59646176398275,8907.431602329469,61.42,3685,4.73,100.71,0
veh_16,2025-12-08T23:04:02.468472+00:00,-75.57060296605862,6.2475555584617855,108.71103291727631,3954.6282343058833,59.24,3554,8.3,122.67,1
veh_17,2025-12-08T23:04:02.478467+00:00,-75.56778451607232,6.252858875006143,189.02817115154232,1485.2869274668253,0.0,0,0.6,95.5,1
veh_18,2025-12-08T23:04:02.478467+00:00,-75.56756119033533,6.256230162724905,99.67751661215709,1911.4638343841766,0.0,0,0.6,82.75,0
veh_19,2025-12-08T23:04:02.488469+00:00,-75.56736511509314,6.256196921830779,99.67751661215709,1974.0159224683846,0.0,0,0.6,82.75,0
veh_20,2025-12-08T23:04:02.498464+00:00,-75.5681940893493,6.256338296048992,106.65483035599456,1519.9559195531215,0.0,0,0.6,95.5,1
veh_1,2025-12-08T23:04:12.469946+00:00,-75.59414864928364,6.255544569322366,64.19500378210147,2195.6048177800953,33.52,2010,2.01,109.72,1
veh_2,2025-12-08T23:04:12.471981+00:00,-75.5928986030763,6.273712998428859,229.29900340448467,1388.6502102900515,0.0,0,0.6,82.75,0
veh_3,2025-12-08T23:04:12.482079+00:00,-75.5678311411127,6.263491871346277,198.55171551001678,3425.655785832443,0.0,0,0.6,82.75,0
veh_4,2025-12-08T23:04:12.492173+00:00,-75.56765329430101,6.26430787409078,212.91031021791062,2352.3500933365876,25.54,1532,1.49,95.52,0
veh_5,2025-12-08T23:04:12.502279+00:00,-75.571677107248,6.256833420520264,354.8170648070541,6103.488900016217,0.0,0,0.6,82.75,0
veh_6,2025-12-08T23:04:12.502279+00:00,-75.59380264660835,6.273576849450553,82.81965809395976,972.3789897167301,0.0,0,0.6,82.75,0
veh_7,2025-12-08T23:04:12.512351+00:00,-75.58724199405162,6.2482594327279335,96.6670841485215,2260.3162817856987,49.11,2946,6.33,120.05,1
veh_8,2025-12-08T23:04:12.522598+00:00,-75.57532441820413,6.246805481601677,271.4154531363085,2339.3889935112543,0.0,0,0.6,95.5,1
veh_9,2025-12-08T23:04:12.532694+00:00,-75.58317745734153,6.241840807127409,355.44678491718594,4131.688997146731,0.0,0,0.6,82.75,0
veh_10,2025-12-08T23:04:12.532694+00:00,-75.57352738456275,6.259531592988313,29.721781825194114,7848.770902362981,0.0,0,0.6,95.5,1
veh_11,2025-12-08T23:04:12.542804+00:00,-75.58766595535666,6.2497885020112145,276.45191888219665,7627.0462983216885,47.76,2865,3.86,106.63,0
veh_12,2025-12-08T23:04:12.552945+00:00,-75.5808953873467,6.256727710203257,200.55885445776772,5866.368977505662,0.0,0,0.6,82.75,0
veh_13,2025-12-08T23:04:12.563061+00:00,-75.56831668950191,6.2621335149848125,28.1796170007147,4327.918720278833,0.0,0,0.6,70.0,0
veh_14,2025-12-08T23:04:12.573169+00:00,-75.57109913574006,6.257436877316657,50.4252263684203,2640.887119633531,0.0,0,0.6,70.0,0
veh_15,2025-12-08T23:04:12.583317+00:00,-75.57909177029225,6.280340197192607,302.25993526685744,9280.57991733247,35.26,2115,2.14,87.63,0
veh_16,2025-12-08T23:04:12.593387+00:00,-75.56877839339447,6.246936202586933,109.87474948910992,4167.802886556832,14.89,893,0.98,100.49,1
veh_17,2025-12-08T23:04:12.601467+00:00,-75.56778451607232,6.252858875006143,189.02817115154232,1485.2869274668253,0.0,0,0.6,95.5,1
veh_18,2025-12-08T23:04:12.611562+00:00,-75.5673856098942,6.256200396345081,99.67751661215674,1931.166150033573,0.0,0,0.6,82.75,0
veh_19,2025-12-08T23:04:12.621668+00:00,-75.56718952826057,6.256167154297039,99.67751661215887,1993.718957164484,0.0,0,0.6,82.75,0
veh_20,2025-12-08T23:04:12.623719+00:00,-75.5681940893493,6.256338296048992,106.65483035599456,1519.9559195531215,0.0,0,0.6,95.5,1
veh_1,2025-12-08T23:04:22.583874+00:00,-75.59323757079629,6.254707297078113,141.11946903912173,2353.4008416873285,13.48,808,0.93,99.7,1
veh_2,2025-12-08T23:04:22.591929+00:00,-75.5928986030763,6.273712998428859,229.29900340448467,1388.6502102900515,0.0,0,0.6,82.75,0
veh_3,2025-12-08T23:04:22.593965+00:00,-75.5678311411127,6.263491871346277,198.55171551001678,3425.655785832443,0.0,0,0.6,82.75,0
veh_4,2025-12-08T23:04:22.604049+00:00,-75.56779141724606,6.263617383457777,190.91857205114528,2430.594773573937,0.0,0,0.6,82.75,0
veh_5,2025-12-08T23:04:22.612112+00:00,-75.57164627141972,6.2568386034463614,355.9962588445909,6104.489999999999,0.0,0,0.6,82.75,0
veh_6,2025-12-08T23:04:22.614156+00:00,-75.59380264660835,6.273576849450553,82.81965809395976,972.3789897167301,0.0,0,0.6,82.75,0
veh_7,2025-12-08T23:04:22.624249+00:00,-75.58369483977067,6.247645669313363,99.67335543240347,2658.9909735123124,12.56,753,0.89,101.78,1
veh_8,2025-12-08T23:04:22.634339+00:00,-75.57532441820413,6.246805481601677,271.4154531363085,2339.3889935112543,0.0,0,0.6,95.5,1
veh_9,2025-12-08T23:04:22.644462+00:00,-75.58314853373733,6.241842121130208,355.447893577638,4131.688997146731,0.0,0,0.6,82.75,0
veh_10,2025-12-08T23:04:22.652543+00:00,-75.57352738456275,6.259531592988313,29.721781825194114,7848.770902362981,0.0,0,0.6,95.5,1
veh_11,2025-12-08T23:04:22.654581+00:00,-75.59142072265908,6.250236733853646,276.81563316573215,8045.42325289252,70.98,4258,7.96,118.24,0
veh_12,2025-12-08T23:04:22.664696+00:00,-75.58094181737297,6.256600261000249,200.07040725422547,5881.380749427801,8.68,521,1.51,87.09,0
veh_13,2025-12-08T23:04:22.672757+00:00,-75.56831668950191,6.2621335149848125,28.1796170007147,4327.918720278833,0.0,0,0.6,70.0,0
veh_14,2025-12-08T23:04:22.682855+00:00,-75.57109913574006,6.257436877316657,50.4252263684203,2640.887119633531,0.0,0,0.6,70.0,0
veh_15,2025-12-08T23:04:22.692960+00:00,-75.58156475652214,6.282356130466585,308.2754724190721,9633.99234455789,46.02,2761,3.6,93.01,0
veh_16,2025-12-08T23:04:22.703089+00:00,-75.56816619170574,6.2467262300110775,113.64851939185422,4239.4185948715085,14.35,860,0.96,100.22,1
veh_17,2025-12-08T23:04:22.705131+00:00,-75.56779433824381,6.252795917918073,188.9716548516853,1492.57716538013,0.0,0,0.6,95.5,1
veh_18,2025-12-08T23:04:22.715224+00:00,-75.56738560365066,6.256200395286604,99.67751661215674,1931.1668506371382,0.0,0,0.6,82.75,0
veh_19,2025-12-08T23:04:22.725313+00:00,-75.56718952826057,6.256167154297039,99.67751661215887,1993.718957164484,0.0,0,0.6,82.75,0
veh_20,2025-12-08T23:04:22.725313+00:00,-75.5681940893493,6.256338296048992,106.65483035599456,1519.9559195531215,0.0,0,0.6,95.5,1
veh_1,2025-12-08T23:04:32.685666+00:00,-75.59187025476925,6.253883450369569,109.76821975767285,2530.971491562138,0.0,0,0.6,92.96,1
veh_2,2025-12-08T23:04:32.695763+00:00,-75.5928986030763,6.273712998428859,229.29900340448467,1388.6502102900515,0.0,0,0.6,82.75,0
veh_3,2025-12-08T23:04:32.695763+00:00,-75.5678311411127,6.263491871346277,198.55171551001678,3425.655785832443,0.0,0,0.6,82.75,0
veh_4,2025-12-08T23:04:32.705856+00:00,-75.56779141724606,6.263617383457777,190.91857205114528,2430.594773573937,0.0,0,0.6,82.75,0
veh_5,2025-12-08T23:04:32.715953+00:00,-75.57164627141972,6.2568386034463614,355.9962588445909,6104.489999999999,0.0,0,0.6,82.75,0
veh_6,2025-12-08T23:04:32.724015+00:00,-75.59335946199018,6.273476584078558,118.68003489440781,988.4558160507949,0.0,0,0.6,82.75,0
veh_7,2025-12-08T23:04:32.726055+00:00,-75.58358580880169,6.247629591980408,98.42679204270388,2671.179642133155,0.0,0,0.6,95.5,1
veh_8,2025-12-08T23:04:32.736147+00:00,-75.57620884214285,6.246780971778425,288.85623372709097,2443.586094291879,30.98,1858,5.55,110.99,1
veh_9,2025-12-08T23:04:32.736147+00:00,-75.58314853373733,6.241842121130208,355.447893577638,4131.688997146731,0.0,0,0.6,82.75,0
veh_10,2025-12-08T23:04:32.746245+00:00,-75.57352738456275,6.259531592988313,29.721781825194114,7848.770902362981,0.0,0,0.6,95.5,1
veh_11,2025-12-08T23:04:32.756323+00:00,-75.59347744549245,6.250464840689147,276.67494256441614,8274.437039354543,20.89,1253,1.24,93.2,0
veh_12,2025-12-08T23:04:32.764439+00:00,-75.58104799766238,6.2562391909769195,200.9692669779609,5922.828912888901,0.0,0,0.6,82.75,0
veh_13,2025-12-08T23:04:32.774583+00:00,-75.56827976697701,6.262202663394157,28.178671518190434,4336.620508768112,2.09,125,0.73,71.05,0
veh_14,2025-12-08T23:04:32.784711+00:00,-75.57109913574006,6.257436877316657,50.4252263684203,2640.887119633531,0.0,0,0.6,70.0,0
veh_15,2025-12-08T23:04:32.786749+00:00,-75.58326751867452,6.283557357097232,295.49838029859086,9865.593157890036,28.49,1709,1.67,84.24,0
veh_16,2025-12-08T23:04:32.796863+00:00,-75.56701825290365,6.24626691002593,110.69612201965776,4376.228977344437,0.0,0,0.6,93.05,1
veh_17,2025-12-08T23:04:32.796863+00:00,-75.56811975430884,6.252645219326248,280.6212868379408,1548.434812563373,0.0,0,0.6,95.5,1
veh_18,2025-12-08T23:04:32.806976+00:00,-75.56738560365066,6.256200395286604,99.67751661215674,1931.1668506371382,0.0,0,0.6,82.75,0
veh_19,2025-12-08T23:04:32.817067+00:00,-75.56718952826057,6.256167154297039,99.67751661215887,1993.718957164484,0.0,0,0.6,82.75,0
veh_20,2025-12-08T23:04:32.825114+00:00,-75.56795624520379,6.2562972172194735,99.6657092729316,1546.6589274309529,0.0,0,0.6,95.5,1
veh_1,2025-12-08T23:04:42.851742+00:00,-75.59025497453311,6.25330921339159,106.24356823740563,2721.3817265635253,48.75,2925,6.25,117.34,1
veh_2,2025-12-08T23:04:42.857749+00:00,-75.5928986030763,6.273712998428859,229.29900340448467,1388.6502102900515,0.0,0,0.6,82.75,0
veh_3,2025-12-08T23:04:42.862744+00:00,-75.5678311411127,6.263491871346277,198.55171551001678,3425.655785832443,0.0,0,0.6,82.75,0
veh_4,2025-12-08T23:04:42.870742+00:00,-75.56779141724606,6.263617383457777,190.91857205114528,2430.594773573937,0.0,0,0.6,82.75,0
veh_5,2025-12-08T23:04:42.879742+00:00,-75.57164627141972,6.2568386034463614,355.9962588445909,6104.489999999999,0.0,0,0.6,82.75,0
veh_6,2025-12-08T23:04:42.888743+00:00,-75.59335946199018,6.273476584078558,118.68003489440781,988.4558160507949,0.0,0,0.6,82.75,0
veh_7,2025-12-08T23:04:42.898743+00:00,-75.58271527319437,6.246969717951367,188.07139172433654,2837.001686587184,25.05,1503,3.22,108.03,1
veh_8,2025-12-08T23:04:42.905744+00:00,-75.57774549212829,6.247215177925256,283.6180870725364,2622.2805380634504,11.25,675,0.85,101.13,1
veh_9,2025-12-08T23:04:42.910747+00:00,-75.58314853373733,6.241842121130208,355.447893577638,4131.688997146731,0.0,0,0.6,82.75,0
veh_10,2025-12-08T23:04:42.919740+00:00,-75.57352738456275,6.259531592988313,29.721781825194114,7848.770902362981,0.0,0,0.6,95.5,1
veh_11,2025-12-08T23:04:42.928738+00:00,-75.5953025169071,6.250564335343621,268.0228748630247,8478.806800987022,51.72,3103,6.25,108.61,0
veh_12,2025-12-08T23:04:42.938742+00:00,-75.58175447131944,6.2565485710853,298.96955859272146,6015.435948552765,37.95,2277,5.58,101.73,0
veh_13,2025-12-08T23:04:42.947745+00:00,-75.56827352169287,6.26221436264518,28.17759927800389,4338.087591782086,0.0,0,0.6,70.0,0
veh_14,2025-12-08T23:04:42.956740+00:00,-75.57109913574006,6.257436877316657,50.4252263684203,2640.887119633531,0.0,0,0.6,70.0,0
veh_15,2025-12-08T23:04:42.965745+00:00,-75.58486110568609,6.282621475502255,245.9514183334883,10128.303652769342,67.15,4029,7.4,103.58,0
veh_16,2025-12-08T23:04:42.975744+00:00,-75.56701825290365,6.24626691002593,110.69612201965776,4376.228977344437,0.0,0,0.6,93.05,1
veh_17,2025-12-08T23:04:42.984745+00:00,-75.56910162204248,6.252953111243874,291.4182202087105,1662.8867056073198,30.91,1854,5.54,110.96,1
veh_18,2025-12-08T23:04:42.993741+00:00,-75.56738560365066,6.256200395286604,99.67751661215674,1931.1668506371382,0.0,0,0.6,82.75,0
veh_19,2025-12-08T23:04:43.003744+00:00,-75.56718952826057,6.256167154297039,99.67751661215887,1993.718957164484,0.0,0,0.6,82.75,0
veh_20,2025-12-08T23:04:43.010741+00:00,-75.56795624520379,6.2562972172194735,99.6657092729316,1546.6589274309529,0.0,0,0.6,95.5,1
veh_1,2025-12-08T23:04:53.073739+00:00,-75.58795702881947,6.252709772778815,195.03871856322962,3033.9188329942453,23.09,1385,1.36,104.51,1
veh_2,2025-12-08T23:04:53.081742+00:00,-75.5928986030763,6.273712998428859,229.29900340448467,1388.6502102900515,0.0,0,0.6,82.75,0
veh_3,2025-12-08T23:04:53.086739+00:00,-75.5678311411127,6.263491871346277,198.55171551001678,3425.655785832443,0.0,0,0.6,82.75,0
veh_4,2025-12-08T23:04:53.091739+00:00,-75.56779141724606,6.263617383457777,190.91857205114528,2430.594773573937,0.0,0,0.6,82.75,0
veh_5,2025-12-08T23:04:53.095741+00:00,-75.57164627141972,6.2568386034463614,355.9962588445909,6104.489999999999,0.0,0,0.6,82.75,0
veh_6,2025-12-08T23:04:53.104739+00:00,-75.59335946199018,6.273476584078558,118.68003489440781,988.4558160507949,0.0,0,0.6,82.75,0
veh_7,2025-12-08T23:04:53.113746+00:00,-75.58191357405433,6.247179406778136,44.598635080179875,3022.7814611170493,38.07,2284,3.27,114.54,1
veh_8,2025-12-08T23:04:53.119740+00:00,-75.57999333816248,6.247927952344988,288.7725125142722,2883.582322443364,45.25,2715,7.07,118.13,1
veh_9,2025-12-08T23:04:53.123739+00:00,-75.58314853373733,6.241842121130208,355.447893577638,4131.688997146731,0.0,0,0.6,82.75,0
veh_10,2025-12-08T23:04:53.129742+00:00,-75.57352738456275,6.259531592988313,29.721781825194114,7848.770902362981,0.0,0,0.6,95.5,1
veh_11,2025-12-08T23:04:53.134739+00:00,-75.59726854339388,6.25021921773864,270.9066997775589,8730.447854732794,31.21,1872,1.85,98.35,0
veh_12,2025-12-08T23:04:53.138739+00:00,-75.58397253786167,6.257603216872199,295.92694869931876,6289.249327645158,51.91,3114,4.83,108.7,0
veh_13,2025-12-08T23:04:53.143739+00:00,-75.56827352169287,6.26221436264518,28.17759927800389,4338.087591782086,0.0,0,0.6,70.0,0
veh_14,2025-12-08T23:04:53.151740+00:00,-75.57109913574006,6.257436877316657,50.4252263684203,2640.887119633531,0.0,0,0.6,70.0,0
veh_15,2025-12-08T23:04:53.155739+00:00,-75.58630670137858,6.282853811666847,241.92031843487453,10348.492029541,38.46,2307,2.39,89.23,0
veh_16,2025-12-08T23:04:53.160741+00:00,-75.56634507729049,6.2458477881926395,125.13992932716405,4464.54249646226,23.53,1411,3.03,104.81,1
veh_17,2025-12-08T23:04:53.165742+00:00,-75.56922957394595,6.253002501257168,291.08919956565586,1677.9378213203197,0.0,0,0.6,95.5,1
veh_18,2025-12-08T23:04:53.174742+00:00,-75.56738560365066,6.256200395286604,99.67751661215674,1931.1668506371382,0.0,0,0.6,82.75,0
veh_19,2025-12-08T23:04:53.183745+00:00,-75.56718952826057,6.256167154297039,99.67751661215887,1993.718957164484,0.0,0,0.6,82.75,0
veh_20,2025-12-08T23:04:53.192741+00:00,-75.56795624520379,6.2562972172194735,99.6657092729316,1546.6589274309529,0.0,0,0.6,95.5,1
veh_1,2025-12-08T23:05:03.338742+00:00,-75.58867513478333,6.250051541004385,195.5690112901958,3338.374140900885,0.0,0,0.6,92.96,1
veh_2,2025-12-08T23:05:03.344742+00:00,-75.5928986030763,6.273712998428859,229.29900340448467,1388.6502102900515,0.0,0,0.6,82.75,0
veh_3,2025-12-08T23:05:03.352740+00:00,-75.5678311411127,6.263491871346277,198.55171551001678,3425.655785832443,0.0,0,0.6,82.75,0
veh_4,2025-12-08T23:05:03.360741+00:00,-75.56779141724606,6.263617383457777,190.91857205114528,2430.594773573937,0.0,0,0.6,82.75,0
veh_5,2025-12-08T23:05:03.364739+00:00,-75.57164627141972,6.2568386034463614,355.9962588445909,6104.489999999999,0.0,0,0.6,82.75,0
veh_6,2025-12-08T23:05:03.369742+00:00,-75.59335946199018,6.273476584078558,118.68003489440781,988.4558160507949,0.0,0,0.6,82.75,0
veh_7,2025-12-08T23:05:03.373741+00:00,-75.57933016375931,6.247556149053246,110.80485751458946,3345.547121220296,33.99,2039,2.05,112.5,1
veh_8,2025-12-08T23:05:03.382744+00:00,-75.5826671368901,6.248607584151209,278.03963297478833,3190.5070910224163,34.35,2060,2.07,112.67,1
veh_9,2025-12-08T23:05:03.390741+00:00,-75.58314853373733,6.241842121130208,355.447893577638,4131.688997146731,0.0,0,0.6,82.75,0
veh_10,2025-12-08T23:05:03.399743+00:00,-75.57352738456275,6.259531592988313,29.721781825194114,7848.770902362981,0.0,0,0.6,95.5,1
veh_11,2025-12-08T23:05:03.403739+00:00,-75.59951460282528,6.25017121715767,270.4160971776206,8979.401874957186,4.58,274,0.67,85.04,0
veh_12,2025-12-08T23:05:03.408739+00:00,-75.5866413709246,6.258903553280007,296.10870434335567,6617.66795300379,50.2,3012,3.47,107.85,0
veh_13,2025-12-08T23:05:03.412741+00:00,-75.56827352169287,6.26221436264518,28.17759927800389,4338.087591782086,0.0,0,0.6,70.0,0
veh_14,2025-12-08T23:05:03.420741+00:00,-75.57109913574006,6.257436877316657,50.4252263684203,2640.887119633531,0.0,0,0.6,70.0,0
veh_15,2025-12-08T23:05:03.427741+00:00,-75.58646211124541,6.282737844078533,61.92391617292965,112.62149398517982,35.26,2115,2.14,100.38,0
veh_16,2025-12-08T23:05:03.435740+00:00,-75.56555888644186,6.245163361966329,158.62605150296068,4581.151809662584,3.97,238,0.66,95.03,1
veh_17,2025-12-08T23:05:03.444743+00:00,-75.56922957394595,6.253002501257168,291.08919956565586,1677.9378213203197,0.0,0,0.6,95.5,1
veh_18,2025-12-08T23:05:03.452743+00:00,-75.56738560365066,6.256200395286604,99.67751661215674,1931.1668506371382,0.0,0,0.6,82.75,0
veh_19,2025-12-08T23:05:03.461741+00:00,-75.56718952826057,6.256167154297039,99.67751661215887,1993.718957164484,0.0,0,0.6,82.75,0
veh_20,2025-12-08T23:05:03.468741+00:00,-75.56795624520379,6.2562972172194735,99.6657092729316,1546.6589274309529,0.0,0,0.6,95.5,1
veh_1,2025-12-08T23:05:13.523935+00:00,-75.58887418010133,6.248759451621035,187.88524366652962,3482.584281102348,39.81,2388,4.9,112.86,1
veh_2,2025-12-08T23:05:13.533939+00:00,-75.59292076320631,6.273689750577211,227.2974270845791,1392.2015917306,0.0,0,0.6,82.75,0
veh_3,2025-12-08T23:05:13.543936+00:00,-75.5678311411127,6.263491871346277,198.55171551001678,3425.655785832443,0.0,0,0.6,82.75,0
veh_4,2025-12-08T23:05:13.543936+00:00,-75.56779141724606,6.263617383457777,190.91857205114528,2430.594773573937,0.0,0,0.6,82.75,0
veh_5,2025-12-08T23:05:13.553939+00:00,-75.57164627141972,6.2568386034463614,355.9962588445909,6104.489999999999,0.0,0,0.6,82.75,0
veh_6,2025-12-08T23:05:13.563938+00:00,-75.59335946199018,6.273476584078558,118.68003489440781,988.4558160507949,0.0,0,0.6,82.75,0
veh_7,2025-12-08T23:05:13.573937+00:00,-75.57686656763507,6.246746907881007,108.34749693879961,3634.6300513705046,51.74,3104,4.87,121.37,1
veh_8,2025-12-08T23:05:13.583937+00:00,-75.58507544132851,6.248934500310418,277.3160112668362,3460.07447870533,33.05,1983,1.98,112.03,1
veh_9,2025-12-08T23:05:13.583937+00:00,-75.58314853373733,6.241842121130208,355.447893577638,4131.688997146731,0.0,0,0.6,82.75,0
veh_10,2025-12-08T23:05:13.593939+00:00,-75.57352738456275,6.259531592988313,29.721781825194114,7848.770902362981,0.0,0,0.6,95.5,1
veh_11,2025-12-08T23:05:13.593939+00:00,-75.59952452861215,6.250171277975651,270.4160971776196,8980.503681176493,0.0,0,0.6,82.75,0
veh_12,2025-12-08T23:05:13.603939+00:00,-75.58896411830843,6.2599866597160485,292.9468390872948,6901.006544465944,0.0,0,0.6,82.75,0
veh_13,2025-12-08T23:05:13.613940+00:00,-75.56827352169287,6.26221436264518,28.17759927800389,4338.087591782086,0.0,0,0.6,70.0,0
veh_14,2025-12-08T23:05:13.623939+00:00,-75.57109913574006,6.257436877316657,50.4252263684203,2640.887119633531,0.0,0,0.6,70.0,0
veh_15,2025-12-08T23:05:13.623939+00:00,-75.58576926076721,6.2820587942758035,229.64286850289906,284.2691365996142,19.7,1182,1.19,92.6,0
veh_16,2025-12-08T23:05:13.633939+00:00,-75.56620799668536,6.2435068410183945,179.79488472047782,4791.151689361273,45.44,2726,5.91,115.77,1
veh_17,2025-12-08T23:05:13.643937+00:00,-75.56922957394595,6.253002501257168,291.08919956565586,1677.9378213203197,0.0,0,0.6,95.5,1
veh_18,2025-12-08T23:05:13.653939+00:00,-75.56738560365066,6.256200395286604,99.67751661215674,1931.1668506371382,0.0,0,0.6,82.75,0
veh_19,2025-12-08T23:05:13.653939+00:00,-75.56718952826057,6.256167154297039,99.67751661215887,1993.718957164484,0.0,0,0.6,82.75,0
veh_20,2025-12-08T23:05:13.663939+00:00,-75.56795624520379,6.2562972172194735,99.6657092729316,1546.6589274309529,0.0,0,0.6,95.5,1
veh_1,2025-12-08T23:05:23.620474+00:00,-75.58932115482085,6.245391159905358,187.26291391334388,3858.39872102285,63.25,3795,6.37,124.59,1
veh_2,2025-12-08T23:05:23.630456+00:00,-75.59292297378232,6.273687431495752,227.09765052265922,1392.5558585604474,0.0,0,0.6,82.75,0
veh_3,2025-12-08T23:05:23.630456+00:00,-75.5678311411127,6.263491871346277,198.55171551001678,3425.655785832443,0.0,0,0.6,82.75,0
veh_4,2025-12-08T23:05:23.640456+00:00,-75.56779141724606,6.263617383457777,190.91857205114528,2430.594773573937,0.0,0,0.6,82.75,0
veh_5,2025-12-08T23:05:23.650455+00:00,-75.57162104483318,6.2569881258987845,11.638706039913009,6121.713267570859,4.99,299,1.11,85.25,0
veh_6,2025-12-08T23:05:23.660690+00:00,-75.59335946199018,6.273476584078558,118.68003489440781,988.4558160507949,0.0,0,0.6,82.75,0
veh_7,2025-12-08T23:05:23.670779+00:00,-75.57291452274424,6.245481766140475,109.98766023096417,4093.5570972674022,16.14,968,1.03,103.57,1
veh_8,2025-12-08T23:05:23.670779+00:00,-75.58676146977353,6.249422305241227,3.7188008291639885,3674.2289167386457,20.45,1227,1.22,105.73,1
veh_9,2025-12-08T23:05:23.680886+00:00,-75.58314853373733,6.241842121130208,355.447893577638,4131.688997146731,0.0,0,0.6,82.75,0
veh_10,2025-12-08T23:05:23.680886+00:00,-75.57352341675305,6.259539332261459,29.419036980299186,7849.7349477304,0.0,0,0.6,95.5,1
veh_11,2025-12-08T23:05:23.690971+00:00,-75.60125018203215,6.250636200333742,274.5156200665017,9179.412992740994,58.52,3511,9.36,112.01,0
veh_12,2025-12-08T23:05:23.690971+00:00,-75.58971735716376,6.26034475772418,295.71952983392697,6993.373347152542,37.2,2232,5.45,101.35,0
veh_13,2025-12-08T23:05:23.701065+00:00,-75.56827352169287,6.26221436264518,28.17759927800389,4338.087591782086,0.0,0,0.6,70.0,0
veh_14,2025-12-08T23:05:23.701065+00:00,-75.57109913574006,6.257436877316657,50.4252263684203,2640.887119633531,0.0,0,0.6,70.0,0
veh_15,2025-12-08T23:05:23.711158+00:00,-75.58577203113032,6.281763312245619,85.0864366977721,404.8754530581235,20.23,1213,1.26,92.87,0
veh_16,2025-12-08T23:05:23.719243+00:00,-75.5653506953288,6.242344974738832,207.79808342205422,4989.062567876818,12.89,773,0.9,99.49,1
veh_17,2025-12-08T23:05:23.721287+00:00,-75.56933303909152,6.253800908930173,7.375788271936838,1780.5928187615389,30.99,1859,5.56,111.0,1
veh_18,2025-12-08T23:05:23.729339+00:00,-75.56738560365066,6.256200395286604,99.67751661215674,1931.1668506371382,0.0,0,0.6,82.75,0
veh_19,2025-12-08T23:05:23.731402+00:00,-75.56718952826057,6.256167154297039,99.67751661215887,1993.718957164484,0.0,0,0.6,82.75,0
veh_20,2025-12-08T23:05:23.739454+00:00,-75.56795624520379,6.2562972172194735,99.6657092729316,1546.6589274309529,0.0,0,0.6,95.5,1
veh_1,2025-12-08T23:05:33.751387+00:00,-75.58939958995836,6.244715796198092,186.2663045537671,3933.52898479262,0.0,0,0.6,92.96,1
veh_2,2025-12-08T23:05:33.753424+00:00,-75.59292297378232,6.273687431495752,227.09765052265922,1392.5558585604474,0.0,0,0.6,82.75,0
veh_3,2025-12-08T23:05:33.763514+00:00,-75.56788344058086,6.263383190026236,205.98289070755467,3438.9157196025517,0.0,0,0.6,82.75,0
veh_4,2025-12-08T23:05:33.771859+00:00,-75.56781687588473,6.263525547473153,195.270963749615,2441.073035910737,5.64,338,1.18,85.57,0
veh_5,2025-12-08T23:05:33.773905+00:00,-75.57119203219396,6.257322304125862,50.41714929677969,6186.35778675732,0.0,0,0.6,82.75,0
veh_6,2025-12-08T23:05:33.784012+00:00,-75.59335946199018,6.273476584078558,118.68003489440781,988.4558160507949,0.0,0,0.6,82.75,0
veh_7,2025-12-08T23:05:33.794136+00:00,-75.57282036485934,6.245416863103092,109.98108145304137,4105.797888418031,0.0,0,0.6,95.5,1
veh_8,2025-12-08T23:05:33.794136+00:00,-75.58881433304396,6.249928622445713,275.4869919784703,3932.9364942399043,45.8,2747,6.08,118.4,1
veh_9,2025-12-08T23:05:33.804225+00:00,-75.58314853373733,6.241842121130208,355.447893577638,4131.688997146731,0.0,0,0.6,82.75,0
veh_10,2025-12-08T23:05:33.814317+00:00,-75.57351440501787,6.2595570282442505,28.699064413397682,7851.93613155233,0.0,0,0.6,95.5,1
veh_11,2025-12-08T23:05:33.814317+00:00,-75.60191874849079,6.25070534040258,284.25197486812345,9254.67898447327,0.0,0,0.6,82.75,0
