device_id,timestamp,lat,lon,ang,distance_m,speed,rpm,fuel_consumption,engine_temperature,Maintenance
veh_12,2025-12-08T21:27:54.110552+00:00,-75.56275849110696,6.263656224199631,70.04799026296662,17730.288930305516,0.0,0,0.6,70.0,0
veh_13,2025-12-08T21:27:54.128551+00:00,-75.57141640606444,6.257173888786882,70.37807219924538,3704.6049405231465,0.0,0,0.6,70.0,0
veh_14,2025-12-08T21:27:54.146558+00:00,-75.57104975159525,6.25747955669228,49.71811724548609,2648.070468112418,0.0,0,0.6,70.0,0
veh_15,2025-12-08T21:27:54.155557+00:00,-75.57119189107902,6.257322421130991,50.41714929677969,5736.318060724234,0.0,0,0.6,70.0,0
veh_16,2025-12-08T21:27:54.173555+00:00,-75.57049408616365,6.252963199774498,202.01058336367495,3154.1680427044535,30.57,1834,3.95,109.58,1
veh_17,2025-12-08T21:27:54.191556+00:00,-75.56923823640409,6.254519273959668,8.61085793700122,1860.6807002707774,4.28,256,0.67,97.64,1
veh_18,2025-12-08T21:27:54.209555+00:00,-75.56795624499787,6.256297217184606,99.6657092729316,1867.138950532531,0.0,0,0.6,82.75,0
veh_19,2025-12-08T21:27:54.236552+00:00,-75.56821753144757,6.256347425619515,103.82731683076882,1878.185854976608,0.0,0,0.6,82.75,0
veh_20,2025-12-08T21:27:54.245555+00:00,-75.56306191155535,6.253882476819117,161.1488402818785,2088.8785710345783,0.0,0,0.6,82.75,0
veh_1,2025-12-08T21:28:04.188530+00:00,-75.5880369780238,6.2531360633691735,90.39092035119533,2967.807893909628,0.0,0,0.6,82.75,0
veh_2,2025-12-08T21:28:04.198630+00:00,-75.5919847901437,6.272879579213656,295.39959579755805,7106.236947662272,0.0,0,0.6,82.75,0
veh_3,2025-12-08T21:28:04.218843+00:00,-75.57187049261688,6.258319114784954,227.81430448217947,4195.74707868934,0.0,0,0.6,70.0,0
veh_4,2025-12-08T21:28:04.239040+00:00,-75.56295134123893,6.2635714615417974,78.58758665472324,8498.733941913926,0.0,0,0.6,70.0,0
veh_5,2025-12-08T21:28:04.257274+00:00,-75.56240898836604,6.253588158295483,194.08569896406772,4193.6689855189725,0.0,0,0.6,82.75,0
veh_6,2025-12-08T21:28:04.269530+00:00,-75.59327693886941,6.273381279003517,126.81131286954175,990.5879895463274,0.0,0,0.6,82.75,0
veh_7,2025-12-08T21:28:04.289908+00:00,-75.58649884737105,6.239409737736402,267.8173930625199,7075.4189147803145,0.0,0,0.6,82.75,0
veh_8,2025-12-08T21:28:04.310126+00:00,-75.60283015390813,6.243415065146857,197.7149288868317,6332.971333740906,0.0,0,0.6,82.75,0
veh_9,2025-12-08T21:28:04.318177+00:00,-75.56415140509748,6.248985918121579,285.3668062409554,1033.3424203387044,0.0,0,0.6,82.75,0
veh_10,2025-12-08T21:28:04.327153+00:00,-75.58094315723952,6.27761580410902,39.30366193284805,10746.551436764506,36.85,2211,2.26,101.18,0
veh_11,2025-12-08T21:28:04.354153+00:00,-75.57921858968461,6.2550821240886245,117.64336757258246,2961.0545137068125,50.71,3042,7.16,108.1,0
veh_12,2025-12-08T21:28:04.372152+00:00,-75.56275849110696,6.263656224199631,70.04799026296662,17730.288930305516,0.0,0,0.6,70.0,0
veh_13,2025-12-08T21:28:04.381151+00:00,-75.57141640606444,6.257173888786882,70.37807219924538,3704.6049405231465,0.0,0,0.6,70.0,0
veh_14,2025-12-08T21:28:04.399149+00:00,-75.57104975159525,6.25747955669228,49.71811724548609,2648.070468112418,0.0,0,0.6,70.0,0
veh_15,2025-12-08T21:28:04.408154+00:00,-75.57119189107902,6.257322421130991,50.41714929677969,5736.318060724234,0.0,0,0.6,70.0,0
veh_16,2025-12-08T21:28:04.430311+00:00,-75.57136962355455,6.250979929450265,206.95198067590707,3393.9727622482765,23.44,1406,1.38,106.01,1
veh_17,2025-12-08T21:28:04.450531+00:00,-75.56877661588719,6.256446652615634,87.95549582874318,2089.670040763875,14.38,862,1.67,102.69,1
veh_18,2025-12-08T21:28:04.460649+00:00,-75.56795624499787,6.256297217184606,99.6657092729316,1867.138950532531,0.0,0,0.6,82.75,0
veh_19,2025-12-08T21:28:04.480847+00:00,-75.56821753144757,6.256347425619515,103.82731683076882,1878.185854976608,0.0,0,0.6,82.75,0
veh_20,2025-12-08T21:28:04.490941+00:00,-75.56306191155535,6.253882476819117,161.1488402818785,2088.8785710345783,0.0,0,0.6,82.75,0
veh_1,2025-12-08T21:28:14.420958+00:00,-75.58825576951403,6.251565366503961,196.0262016164646,3164.702677927047,58.46,3507,9.35,111.98,0
veh_2,2025-12-08T21:28:14.431061+00:00,-75.5919847901437,6.272879579213656,295.39959579755805,7106.236947662272,0.0,0,0.6,82.75,0
veh_3,2025-12-08T21:28:14.451311+00:00,-75.57190360525009,6.258269763078741,218.27071444010255,4202.349492660476,0.07,4,0.6,70.04,0
veh_4,2025-12-08T21:28:14.471545+00:00,-75.56294743405233,6.263572255125423,78.58758665472115,8499.168631653765,1.56,93,0.7,70.78,0
veh_5,2025-12-08T21:28:14.491724+00:00,-75.56240898836604,6.253588158295483,194.08569896406772,4193.6689855189725,0.0,0,0.6,82.75,0
veh_6,2025-12-08T21:28:14.501821+00:00,-75.59327693886941,6.273381279003517,126.81131286954175,990.5879895463274,0.0,0,0.6,82.75,0
veh_7,2025-12-08T21:28:14.512089+00:00,-75.58654823672788,6.239408282133283,268.0723949669245,7080.894747764632,2.63,157,0.86,84.07,0
veh_8,2025-12-08T21:28:14.532294+00:00,-75.60284534178989,6.243427069460112,211.4281004624884,6335.338046637571,0.0,0,0.6,82.75,0
veh_9,2025-12-08T21:28:14.542413+00:00,-75.5641521985783,6.248986135421005,285.36680624095766,1033.433865640925,0.0,0,0.6,82.75,0
veh_10,2025-12-08T21:28:14.562631+00:00,-75.57950786952584,6.27946513853538,35.87683571785575,11005.545224507961,21.49,1289,1.27,93.5,0
veh_11,2025-12-08T21:28:14.582823+00:00,-75.57655253649536,6.253804924051949,116.6452241560646,3288.268248831345,53.08,3184,3.97,109.29,0
veh_12,2025-12-08T21:28:14.592928+00:00,-75.56259309167501,6.263970307384403,346.73962785666623,17775.098262648382,31.35,1881,3.43,85.68,0
veh_13,2025-12-08T21:28:14.603027+00:00,-75.57141640606444,6.257173888786882,70.37807219924538,3704.6049405231465,0.0,0,0.6,70.0,0
veh_14,2025-12-08T21:28:14.623275+00:00,-75.57104975159525,6.25747955669228,49.71811724548609,2648.070468112418,0.0,0,0.6,70.0,0
veh_15,2025-12-08T21:28:14.641442+00:00,-75.57119189107902,6.257322421130991,50.41714929677969,5736.318060724234,0.0,0,0.6,70.0,0
veh_16,2025-12-08T21:28:14.653608+00:00,-75.57182239893996,6.250085729004858,206.70387949905782,3504.7859408296054,13.01,780,0.91,100.8,1
veh_17,2025-12-08T21:28:14.673782+00:00,-75.56871193672953,6.256436179693344,99.25355488344512,2096.920565094955,0.0,0,0.6,95.5,1
veh_18,2025-12-08T21:28:14.683893+00:00,-75.56795624499787,6.256297217184606,99.6657092729316,1867.138950532531,0.0,0,0.6,82.75,0
veh_19,2025-12-08T21:28:14.704079+00:00,-75.56821753144757,6.256347425619515,103.82731683076882,1878.185854976608,0.0,0,0.6,82.75,0
veh_20,2025-12-08T21:28:14.714173+00:00,-75.56306191155535,6.253882476819117,161.1488402818785,2088.8785710345783,0.0,0,0.6,82.75,0
veh_1,2025-12-08T21:28:24.637613+00:00,-75.58877387488378,6.249500688969625,187.4937230296958,3399.89928957948,0.0,0,0.6,82.75,0
veh_2,2025-12-08T21:28:24.647746+00:00,-75.5919847901437,6.272879579213656,295.39959579755805,7106.236947662272,0.0,0,0.6,82.75,0
veh_3,2025-12-08T21:28:24.667965+00:00,-75.57190375418377,6.258269601634275,218.26294477150637,4202.373856459479,0.0,0,0.6,70.0,0
veh_4,2025-12-08T21:28:24.685992+00:00,-75.56275849059246,6.263656224489603,70.04789108660991,8523.168996597677,0.0,0,0.6,70.0,0
veh_5,2025-12-08T21:28:24.695991+00:00,-75.56249676731366,6.253338107482797,206.26492099489545,4223.878961503396,0.0,0,0.6,82.75,0
veh_6,2025-12-08T21:28:24.715989+00:00,-75.59327693886941,6.273381279003517,126.81131286954175,990.5879895463274,0.0,0,0.6,82.75,0
veh_7,2025-12-08T21:28:24.725993+00:00,-75.58720621805861,6.239390228095285,268.465532866813,7153.838705219952,8.23,493,1.24,86.86,0
veh_8,2025-12-08T21:28:24.735993+00:00,-75.60297196559051,6.243260971432951,200.29634732964084,6364.198951339644,0.0,0,0.6,82.75,0
veh_9,2025-12-08T21:28:24.755994+00:00,-75.5641521985783,6.248986135421005,285.36680624095766,1033.433865640925,0.0,0,0.6,82.75,0
veh_10,2025-12-08T21:28:24.765990+00:00,-75.57963500679075,6.280827770900442,308.6532455795264,11206.852355186045,50.62,3037,5.99,108.06,0
veh_11,2025-12-08T21:28:24.775991+00:00,-75.57400155396988,6.252441031378622,131.18885572149622,3607.5656935947068,18.36,1101,1.12,91.93,0
veh_12,2025-12-08T21:28:24.795990+00:00,-75.56257709364212,6.265282118718179,30.508364562766165,17949.60617056589,29.43,1765,1.73,84.71,0
veh_13,2025-12-08T21:28:24.805993+00:00,-75.57141640606444,6.257173888786882,70.37807219924538,3704.6049405231465,0.0,0,0.6,70.0,0
veh_14,2025-12-08T21:28:24.825991+00:00,-75.57104975159525,6.25747955669228,49.71811724548609,2648.070468112418,0.0,0,0.6,70.0,0
veh_15,2025-12-08T21:28:24.835994+00:00,-75.57119189107902,6.257322421130991,50.41714929677969,5736.318060724234,0.0,0,0.6,70.0,0
veh_16,2025-12-08T21:28:24.855995+00:00,-75.57253201973367,6.248437521850488,203.70653744606054,3703.311384509185,7.95,476,0.75,98.26,1
veh_17,2025-12-08T21:28:24.865992+00:00,-75.56871193672953,6.256436179693344,99.25355488344512,2096.920565094955,0.0,0,0.6,95.5,1
veh_18,2025-12-08T21:28:24.885992+00:00,-75.56795624499787,6.256297217184606,99.6657092729316,1867.138950532531,0.0,0,0.6,82.75,0
veh_19,2025-12-08T21:28:24.895993+00:00,-75.56821753144757,6.256347425619515,103.82731683076882,1878.185854976608,0.0,0,0.6,82.75,0
veh_20,2025-12-08T21:28:24.915992+00:00,-75.56306191155535,6.253882476819117,161.1488402818785,2088.8785710345783,0.0,0,0.6,82.75,0
veh_1,2025-12-08T21:28:34.834476+00:00,-75.58904063087762,6.247610099645913,188.65936224850165,3611.115900146384,61.38,3683,9.95,113.44,0
veh_2,2025-12-08T21:28:34.844597+00:00,-75.5919847901437,6.272879579213656,295.39959579755805,7106.236947662272,0.0,0,0.6,82.75,0
veh_3,2025-12-08T21:28:34.854728+00:00,-75.57190375418377,6.258269601634275,218.26294477150637,4202.373856459479,0.0,0,0.6,70.0,0
veh_4,2025-12-08T21:28:34.874938+00:00,-75.56275849059246,6.263656224489603,70.04789108660991,8523.168996597677,0.0,0,0.6,70.0,0
veh_5,2025-12-08T21:28:34.885043+00:00,-75.56249676731366,6.253338107482797,206.26492099489545,4223.878961503396,0.0,0,0.6,82.75,0
veh_6,2025-12-08T21:28:34.895148+00:00,-75.59327693886941,6.273381279003517,126.81131286954175,990.5879895463274,0.0,0,0.6,82.75,0
veh_7,2025-12-08T21:28:34.905255+00:00,-75.58937099971877,6.239397072025188,285.3078182242517,7392.80609529337,28.21,1692,3.35,96.86,0
veh_8,2025-12-08T21:28:34.915376+00:00,-75.60289499445132,6.2430350184632095,134.39438265596235,6396.613922160339,10.66,639,1.74,88.08,0
veh_9,2025-12-08T21:28:34.933545+00:00,-75.56422867265147,6.249005530549175,284.5749448894626,1042.2037893945571,0.0,0,0.6,82.75,0
veh_10,2025-12-08T21:28:34.953502+00:00,-75.57996332375542,6.282459819043053,85.93577462974972,11446.31327191172,13.48,809,0.93,89.49,0
veh_11,2025-12-08T21:28:34.963504+00:00,-75.57416228964011,6.251006131976781,120.76700851785371,3788.1747048291318,21.51,1290,1.54,93.5,0
veh_12,2025-12-08T21:28:34.983502+00:00,-75.56198781489437,6.266568394731382,21.267277907523095,18106.19659259181,29.23,1753,1.72,84.62,0
veh_13,2025-12-08T21:28:34.993505+00:00,-75.57141640606444,6.257173888786882,70.37807219924538,3704.6049405231465,0.0,0,0.6,70.0,0
veh_14,2025-12-08T21:28:35.023506+00:00,-75.57104975159525,6.25747955669228,49.71811724548609,2648.070468112418,0.0,0,0.6,70.0,0
veh_15,2025-12-08T21:28:35.033502+00:00,-75.57119189107902,6.257322421130991,50.41714929677969,5736.318060724234,0.0,0,0.6,70.0,0
veh_16,2025-12-08T21:28:35.043505+00:00,-75.5725679402037,6.24835542005337,203.70653744605897,3713.2189801041773,0.0,0,0.6,94.29,1
veh_17,2025-12-08T21:28:35.063502+00:00,-75.56871193672953,6.256436179693344,99.25355488344512,2096.920565094955,0.0,0,0.6,95.5,1
veh_18,2025-12-08T21:28:35.083502+00:00,-75.56795624499787,6.256297217184606,99.6657092729316,1867.138950532531,0.0,0,0.6,82.75,0
veh_19,2025-12-08T21:28:35.113504+00:00,-75.56821753144757,6.256347425619515,103.82731683076882,1878.185854976608,0.0,0,0.6,82.75,0
veh_20,2025-12-08T21:28:35.123506+00:00,-75.56299852520462,6.253805583879419,141.1171560364182,2100.027602723301,0.0,0,0.6,82.75,0
veh_1,2025-12-08T21:28:45.072202+00:00,-75.5893950574133,6.24475753277037,186.26630455376602,3928.887961032638,20.22,1213,1.21,92.86,0
veh_2,2025-12-08T21:28:45.082295+00:00,-75.5919847901437,6.272879579213656,295.39959579755805,7106.236947662272,0.0,0,0.6,82.75,0
veh_3,2025-12-08T21:28:45.100323+00:00,-75.57190375418377,6.258269601634275,218.26294477150637,4202.373856459479,0.0,0,0.6,70.0,0
veh_4,2025-12-08T21:28:45.120324+00:00,-75.56275849059246,6.263656224489603,70.04789108660991,8523.168996597677,0.0,0,0.6,70.0,0
veh_5,2025-12-08T21:28:45.130325+00:00,-75.56249676731366,6.253338107482797,206.26492099489545,4223.878961503396,0.0,0,0.6,82.75,0
veh_6,2025-12-08T21:28:45.150323+00:00,-75.59327693886941,6.273381279003517,126.81131286954175,990.5879895463274,0.0,0,0.6,82.75,0
veh_7,2025-12-08T21:28:45.160325+00:00,-75.58945664031246,6.239560418775481,341.87031062447767,7413.701863971805,7.21,432,0.73,86.36,0
veh_8,2025-12-08T21:28:45.180322+00:00,-75.6027688611061,6.242943130895856,98.77527981703948,6413.518911795269,0.0,0,0.6,82.75,0
veh_9,2025-12-08T21:28:45.190324+00:00,-75.56422867364745,6.249005530796333,284.5749317926441,1042.2039034595387,0.0,0,0.6,82.75,0
veh_10,2025-12-08T21:28:45.210323+00:00,-75.57872368544356,6.2822386350804305,103.78311210532532,36.25489842579048,17.7,1062,1.6,104.35,1
veh_11,2025-12-08T21:28:45.220326+00:00,-75.57125338112341,6.249824647217292,111.39163251065051,4135.772846320623,68.82,4129,9.71,117.16,0
veh_12,2025-12-08T21:28:45.240326+00:00,-75.56188251319792,6.267958084714045,352.7876631438295,18261.66597188567,12.63,757,0.9,76.32,0
veh_13,2025-12-08T21:28:45.260321+00:00,-75.57141640606444,6.257173888786882,70.37807219924538,3704.6049405231465,0.0,0,0.6,70.0,0
veh_14,2025-12-08T21:28:45.270324+00:00,-75.57104975159525,6.25747955669228,49.71811724548609,2648.070468112418,0.0,0,0.6,70.0,0
veh_15,2025-12-08T21:28:45.280326+00:00,-75.57119189107902,6.257322421130991,50.41714929677969,5736.318060724234,0.0,0,0.6,70.0,0
veh_16,2025-12-08T21:28:45.300324+00:00,-75.57231210344858,6.248144268528369,110.3383067798552,3754.509321540435,15.82,949,2.12,102.2,1
veh_17,2025-12-08T21:28:45.310326+00:00,-75.56871193672953,6.256436179693344,99.25355488344512,2096.920565094955,0.0,0,0.6,95.5,1
veh_18,2025-12-08T21:28:45.330323+00:00,-75.56795624499787,6.256297217184606,99.6657092729316,1867.138950532531,0.0,0,0.6,82.75,0
veh_19,2025-12-08T21:28:45.340326+00:00,-75.56821753144757,6.256347425619515,103.82731683076882,1878.185854976608,0.0,0,0.6,82.75,0
veh_20,2025-12-08T21:28:45.360321+00:00,-75.56299852447071,6.2538055831635475,141.1170204005112,2100.0277154125533,0.0,0,0.6,82.75,0
veh_1,2025-12-08T21:28:55.296240+00:00,-75.58939958997284,6.2447157960648125,186.26630455376704,3933.528999612928,0.0,0,0.6,82.75,0
veh_2,2025-12-08T21:28:55.304326+00:00,-75.5919847901437,6.272879579213656,295.39959579755805,7106.236947662272,0.0,0,0.6,82.75,0
veh_3,2025-12-08T21:28:55.324271+00:00,-75.57190375418377,6.258269601634275,218.26294477150637,4202.373856459479,0.0,0,0.6,70.0,0
veh_4,2025-12-08T21:28:55.334568+00:00,-75.56275849059246,6.263656224489603,70.04789108660991,8523.168996597677,0.0,0,0.6,70.0,0
veh_5,2025-12-08T21:28:55.352717+00:00,-75.56249676731366,6.253338107482797,206.26492099489545,4223.878961503396,0.0,0,0.6,82.75,0
veh_6,2025-12-08T21:28:55.362699+00:00,-75.59327693886941,6.273381279003517,126.81131286954175,990.5879895463274,0.0,0,0.6,82.75,0
veh_7,2025-12-08T21:28:55.382699+00:00,-75.5896716104733,6.23972588766517,239.1232644043918,7496.442336377779,0.0,0,0.6,82.75,0
veh_8,2025-12-08T21:28:55.412700+00:00,-75.6027688611061,6.242943130895856,98.77527981703948,6413.518911795269,0.0,0,0.6,82.75,0
veh_9,2025-12-08T21:28:55.422703+00:00,-75.56422867364745,6.249005530796333,284.5749317926441,1042.2039034595387,0.0,0,0.6,82.75,0
veh_10,2025-12-08T21:28:55.442696+00:00,-75.57885026627382,6.280755477152246,205.01837444520473,217.9916696451567,4.86,291,0.68,97.93,1
veh_11,2025-12-08T21:28:55.452700+00:00,-75.56969088095025,6.2492251660845906,111.04008172622379,4320.8795398350185,21.03,1261,1.25,93.27,0
veh_12,2025-12-08T21:28:55.462701+00:00,-75.56195714824035,6.2692779616980925,359.0665224120694,18408.261686307604,58.63,3517,6.7,99.31,0
veh_13,2025-12-08T21:28:55.482700+00:00,-75.57141640606444,6.257173888786882,70.37807219924538,3704.6049405231465,0.0,0,0.6,70.0,0
veh_14,2025-12-08T21:28:55.502700+00:00,-75.57100350000287,6.257522418444139,47.90053668346475,2654.965360324203,0.02,1,0.6,70.01,0
veh_15,2025-12-08T21:28:55.512703+00:00,-75.57097480389734,6.257588426888747,47.25928980228634,5770.8623474036285,12.18,730,1.49,76.09,0
veh_16,2025-12-08T21:28:55.532699+00:00,-75.57165647241973,6.247911046454592,108.64035006035154,3831.4413118842463,0.0,0,0.6,94.29,1
veh_17,2025-12-08T21:28:55.542700+00:00,-75.56871193672953,6.256436179693344,99.25355488344512,2096.920565094955,0.0,0,0.6,95.5,1
veh_18,2025-12-08T21:28:55.562701+00:00,-75.56795624499787,6.256297217184606,99.6657092729316,1867.138950532531,0.0,0,0.6,82.75,0
veh_19,2025-12-08T21:28:55.582701+00:00,-75.56821753144757,6.256347425619515,103.82731683076882,1878.185854976608,0.0,0,0.6,82.75,0
veh_20,2025-12-08T21:28:55.592698+00:00,-75.56299852447071,6.2538055831635475,141.1170204005112,2100.0277154125533,0.0,0,0.6,82.75,0
veh_1,2025-12-08T21:29:05.629342+00:00,-75.5903067384586,6.244525651036108,256.881555157412,4043.083029092439,21.44,1286,3.09,93.47,0
veh_2,2025-12-08T21:29:05.640341+00:00,-75.5919847901437,6.272879579213656,295.39959579755805,7106.236947662272,0.0,0,0.6,82.75,0
veh_3,2025-12-08T21:29:05.657343+00:00,-75.57190375418377,6.258269601634275,218.26294477150637,4202.373856459479,0.0,0,0.6,70.0,0
veh_4,2025-12-08T21:29:05.670342+00:00,-75.56291094972036,6.264647589142575,27.264842100009076,8663.123578975836,29.54,1772,3.22,84.77,0
veh_5,2025-12-08T21:29:05.682346+00:00,-75.56249676731366,6.253338107482797,206.26492099489545,4223.878961503396,0.0,0,0.6,82.75,0
veh_6,2025-12-08T21:29:05.700343+00:00,-75.59327693886941,6.273381279003517,126.81131286954175,990.5879895463274,0.0,0,0.6,82.75,0
veh_7,2025-12-08T21:29:05.710344+00:00,-75.5896716124083,6.239725886762968,239.12348384437593,7496.442558983257,0.0,0,0.6,82.75,0
veh_8,2025-12-08T21:29:05.722343+00:00,-75.6027688611061,6.242943130895856,98.77527981703948,6413.518911795269,0.0,0,0.6,82.75,0
veh_9,2025-12-08T21:29:05.739344+00:00,-75.56422867364745,6.249005530796333,284.5749317926441,1042.2039034595387,0.0,0,0.6,82.75,0
veh_10,2025-12-08T21:29:05.756343+00:00,-75.57845405959665,6.27981750927422,128.86218176572694,391.9847003839779,35.0,2099,5.74,113.0,1
veh_11,2025-12-08T21:29:05.774345+00:00,-75.56859241160711,6.248789650504783,113.65863372465581,4451.69046382054,26.35,1581,1.99,95.93,0
veh_12,2025-12-08T21:29:05.789346+00:00,-75.56235300274419,6.272176981288719,343.5794341433066,18734.823696869327,58.52,3511,4.38,99.26,0
veh_13,2025-12-08T21:29:05.809344+00:00,-75.57136309432377,6.2572180794496175,50.4252263684203,3712.264233415761,0.0,0,0.6,70.0,0
veh_14,2025-12-08T21:29:05.825343+00:00,-75.57100346484535,6.257522451024925,47.899164429224264,2654.9706013842374,0.0,0,0.6,70.0,0
veh_15,2025-12-08T21:29:05.839339+00:00,-75.57094024082663,6.257621595635564,46.81327377885399,5776.221346663817,0.0,0,0.6,70.0,0
veh_16,2025-12-08T21:29:05.854342+00:00,-75.56955494622984,6.24720176355776,108.65247530431861,4076.9831284972306,59.45,3567,8.66,124.02,1
veh_17,2025-12-08T21:29:05.864343+00:00,-75.56871193672953,6.256436179693344,99.25355488344512,2096.920565094955,0.0,0,0.6,95.5,1
veh_18,2025-12-08T21:29:05.882345+00:00,-75.56795624499787,6.256297217184606,99.6657092729316,1867.138950532531,0.0,0,0.6,82.75,0
veh_19,2025-12-08T21:29:05.892341+00:00,-75.56821753144757,6.256347425619515,103.82731683076882,1878.185854976608,0.0,0,0.6,82.75,0
veh_20,2025-12-08T21:29:05.908344+00:00,-75.56299852447071,6.2538055831635475,141.1170204005112,2100.0277154125533,0.0,0,0.6,82.75,0
veh_1,2025-12-08T21:29:15.975341+00:00,-75.5915137075756,6.243717244138851,215.84313910391538,4209.889800161096,37.83,2269,3.73,101.66,0
veh_2,2025-12-08T21:29:15.989344+00:00,-75.5919847901437,6.272879579213656,295.39959579755805,7106.236947662272,0.0,0,0.6,82.75,0
veh_3,2025-12-08T21:29:16.004341+00:00,-75.57190375418377,6.258269601634275,218.26294477150637,4202.373856459479,0.0,0,0.6,70.0,0
veh_4,2025-12-08T21:29:16.024341+00:00,-75.56224260304798,6.265954120247912,25.116704852837252,8825.537066262143,29.3,1758,1.72,84.65,0
veh_5,2025-12-08T21:29:16.044343+00:00,-75.56249676731366,6.253338107482797,206.26492099489545,4223.878961503396,0.0,0,0.6,82.75,0
veh_6,2025-12-08T21:29:16.064343+00:00,-75.59327693886941,6.273381279003517,126.81131286954175,990.5879895463274,0.0,0,0.6,82.75,0
veh_7,2025-12-08T21:29:16.082342+00:00,-75.5896716124083,6.239725886762968,239.12348384437593,7496.442558983257,0.0,0,0.6,82.75,0
veh_8,2025-12-08T21:29:16.103344+00:00,-75.60149494672171,6.242886337245293,103.0509991585948,6557.06413226878,30.45,1826,4.39,97.97,0
veh_9,2025-12-08T21:29:16.120344+00:00,-75.56434445338891,6.249033103031492,283.39222829948994,1055.4359021464254,0.0,0,0.6,82.75,0
veh_10,2025-12-08T21:29:16.135341+00:00,-75.57575830970735,6.277644875253485,129.06998948600148,774.8885896262082,4.8,287,0.68,97.9,1
veh_11,2025-12-08T21:29:16.151343+00:00,-75.56693058299622,6.248908292195317,26.161413623524595,4681.528690007287,17.66,1059,1.09,91.58,0
veh_12,2025-12-08T21:29:16.167342+00:00,-75.56236436275893,6.273373598577102,2.024712292855152,18867.882625310784,49.22,2952,3.37,94.61,0
veh_13,2025-12-08T21:29:16.184342+00:00,-75.57136309348752,6.257218080142791,50.4252263684203,3712.2643535590746,0.0,0,0.6,70.0,0
veh_14,2025-12-08T21:29:16.204345+00:00,-75.57100346484535,6.257522451024925,47.899164429224264,2654.9706013842374,0.0,0,0.6,70.0,0
veh_15,2025-12-08T21:29:16.220344+00:00,-75.57094024082663,6.257621595635564,46.81327377885399,5776.221346663817,0.0,0,0.6,70.0,0
veh_16,2025-12-08T21:29:16.238344+00:00,-75.56819795339938,6.246708557430819,113.63320651073185,4236.793761759179,9.7,581,0.8,99.14,1
veh_17,2025-12-08T21:29:16.252342+00:00,-75.56871193672953,6.256436179693344,99.25355488344512,2096.920565094955,0.0,0,0.6,95.5,1
veh_18,2025-12-08T21:29:16.261342+00:00,-75.56795624499787,6.256297217184606,99.6657092729316,1867.138950532531,0.0,0,0.6,82.75,0
veh_19,2025-12-08T21:29:16.271340+00:00,-75.56821753144757,6.256347425619515,103.82731683076882,1878.185854976608,0.0,0,0.6,82.75,0
veh_20,2025-12-08T21:29:16.282341+00:00,-75.56299852447071,6.2538055831635475,141.1170204005112,2100.0277154125533,0.0,0,0.6,82.75,0
veh_1,2025-12-08T21:29:26.297344+00:00,-75.59274420431856,6.243984472947569,319.2426961520644,4431.292129284415,40.89,2453,2.86,103.2,0
veh_2,2025-12-08T21:29:26.306341+00:00,-75.5919847901437,6.272879579213656,295.39959579755805,7106.236947662272,0.0,0,0.6,82.75,0
veh_3,2025-12-08T21:29:26.323342+00:00,-75.57190375418377,6.258269601634275,218.26294477150637,4202.373856459479,0.0,0,0.6,70.0,0
veh_4,2025-12-08T21:29:26.339342+00:00,-75.56185697230795,6.267274743714952,2.6744023557753467,8978.724672032626,29.77,1786,1.78,84.88,0
veh_5,2025-12-08T21:29:26.353344+00:00,-75.56249676731366,6.253338107482797,206.26492099489545,4223.878961503396,0.0,0,0.6,82.75,0
veh_6,2025-12-08T21:29:26.366342+00:00,-75.59327693886941,6.273381279003517,126.81131286954175,990.5879895463274,0.0,0,0.6,82.75,0
veh_7,2025-12-08T21:29:26.379342+00:00,-75.5896716124083,6.239725886762968,239.12348384437593,7496.442558983257,0.0,0,0.6,82.75,0
veh_8,2025-12-08T21:29:26.397969+00:00,-75.60014632698318,6.242977211803174,2.364325795585076,6745.584537570775,29.01,1740,1.71,97.26,0
veh_9,2025-12-08T21:29:26.407973+00:00,-75.56434445338891,6.249033103031492,283.39222829948994,1055.4359021464254,0.0,0,0.6,82.75,0
veh_10,2025-12-08T21:29:26.427968+00:00,-75.57562635344398,6.277538374980528,128.9520902682795,793.6426272148315,1.72,102,0.62,96.36,1
veh_11,2025-12-08T21:29:26.446496+00:00,-75.56629219894411,6.248734028527951,112.47145059174746,4760.681617144839,20.6,1236,1.48,93.05,0
veh_12,2025-12-08T21:29:26.466499+00:00,-75.5618768071399,6.275036162963008,96.94299412914962,19118.88070105374,36.61,2196,2.25,88.31,0
veh_13,2025-12-08T21:29:26.486500+00:00,-75.57136309348752,6.257218080142791,50.4252263684203,3712.2643535590746,0.0,0,0.6,70.0,0
veh_14,2025-12-08T21:29:26.496500+00:00,-75.57100346484535,6.257522451024925,47.899164429224264,2654.9706013842374,0.0,0,0.6,70.0,0
veh_15,2025-12-08T21:29:26.516498+00:00,-75.57094024082663,6.257621595635564,46.81327377885399,5776.221346663817,0.0,0,0.6,70.0,0
veh_16,2025-12-08T21:29:26.536500+00:00,-75.56701825276726,6.2462669099717,110.6961240141385,4376.228993590476,0.0,0,0.6,94.29,1
veh_17,2025-12-08T21:29:26.546499+00:00,-75.56871193672953,6.256436179693344,99.25355488344512,2096.920565094955,0.0,0,0.6,95.5,1
veh_18,2025-12-08T21:29:26.566498+00:00,-75.56795624499787,6.256297217184606,99.6657092729316,1867.138950532531,0.0,0,0.6,82.75,0
